run_date,symbol,final_decision,strategies_fired,avg_confidence,risk_approved,supervisor_conf,suggested_entry,timeframe,max_position_pct,reasoning,momentum_fired,breakout_fired,stochastic_fired
2026-05-10 17:03:52,FSL,,,0.0,0,0.0,,,0.0,Data fetched for FSL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:03:52,FSL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for FSL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:03:52,GSPL,,,0.0,0,0.0,,,0.0,Data fetched for GSPL: 124 rows,0,0,0
2026-05-10 17:03:52,GSPL,,,0.0,0,0.0,,,0.0,Data fetched for GSPL: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:03:52,GSPL,,,0.0,0,0.0,,,0.0,Data fetched for GSPL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:03:52,GSPL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for GSPL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:03:53,FORTIS,,,0.0,0,0.0,,,0.0,Data fetched for FORTIS: 124 rows,0,0,0
2026-05-10 17:03:53,FORTIS,,,0.0,0,0.0,,,0.0,Data fetched for FORTIS: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:03:53,FORTIS,,,0.0,0,0.0,,,0.0,Data fetched for FORTIS: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:03:53,FORTIS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for FORTIS: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:03:54,HCC,,,0.0,0,0.0,,,0.0,Data fetched for HCC: 124 rows,0,0,0
2026-05-10 17:03:54,HCC,,,0.0,0,0.0,,,0.0,Data fetched for HCC: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:03:54,HCC,,,0.0,0,0.0,,,0.0,Data fetched for HCC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:03:54,HCC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HCC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:03:55,JPASSOCIAT,,,0.0,0,0.0,,,0.0,Data fetched for JPASSOCIAT: 40 rows,0,0,0
2026-05-10 17:03:55,JPASSOCIAT,,,0.0,0,0.0,,,0.0,Data fetched for JPASSOCIAT: 40 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:03:55,JPASSOCIAT,,,0.0,0,0.0,,,0.0,Data fetched for JPASSOCIAT: 40 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:03:55,JPASSOCIAT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JPASSOCIAT: 40 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:03:55,DELHIVERY,,,0.0,0,0.0,,,0.0,Data fetched for DELHIVERY: 124 rows,0,0,0
2026-05-10 17:03:55,DELHIVERY,,,0.0,0,0.0,,,0.0,Data fetched for DELHIVERY: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:03:55,DELHIVERY,,,0.0,0,0.0,,,0.0,Data fetched for DELHIVERY: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:03:55,DELHIVERY,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DELHIVERY: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:03:56,ATGL,,,0.0,0,0.0,,,0.0,Data fetched for ATGL: 124 rows,0,0,0
2026-05-10 17:03:56,ATGL,,,0.0,0,0.0,,,0.0,Data fetched for ATGL: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:03:56,ATGL,,,0.0,0,0.0,,,0.0,Data fetched for ATGL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:03:56,ATGL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ATGL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:03:57,DMART,,,0.0,0,0.0,,,0.0,Data fetched for DMART: 124 rows,0,0,0
2026-05-10 17:03:57,DMART,,,0.0,0,0.0,,,0.0,Data fetched for DMART: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:03:57,DMART,,,0.0,0,0.0,,,0.0,Data fetched for DMART: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:03:57,DMART,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for DMART: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:03:58,ADANIENSOL,,,0.0,0,0.0,,,0.0,Data fetched for ADANIENSOL: 124 rows,0,0,0
2026-05-10 17:03:58,ADANIENSOL,,,0.0,0,0.0,,,0.0,Data fetched for ADANIENSOL: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:03:58,ADANIENSOL,,,0.0,0,0.0,,,0.0,Data fetched for ADANIENSOL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:03:58,ADANIENSOL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ADANIENSOL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:03:58,POLICYBZR,,,0.0,0,0.0,,,0.0,Data fetched for POLICYBZR: 124 rows,0,0,0
2026-05-10 17:03:58,POLICYBZR,,,0.0,0,0.0,,,0.0,Data fetched for POLICYBZR: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:03:58,POLICYBZR,,,0.0,0,0.0,,,0.0,Data fetched for POLICYBZR: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:03:58,POLICYBZR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for POLICYBZR: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:03:59,KALYANKJIL,,,0.0,0,0.0,,,0.0,Data fetched for KALYANKJIL: 124 rows,0,0,0
2026-05-10 17:03:59,KALYANKJIL,,,0.0,0,0.0,,,0.0,Data fetched for KALYANKJIL: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:03:59,KALYANKJIL,,,0.0,0,0.0,,,0.0,Data fetched for KALYANKJIL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:03:59,KALYANKJIL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for KALYANKJIL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:04:00,NYKAA,,,0.0,0,0.0,,,0.0,Data fetched for NYKAA: 124 rows,0,0,0
2026-05-10 17:04:00,NYKAA,,,0.0,0,0.0,,,0.0,Data fetched for NYKAA: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:04:00,NYKAA,,,0.0,0,0.0,,,0.0,Data fetched for NYKAA: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:04:00,NYKAA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for NYKAA: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:04:01,LODHA,,,0.0,0,0.0,,,0.0,Data fetched for LODHA: 124 rows,0,0,0
2026-05-10 17:04:01,LODHA,,,0.0,0,0.0,,,0.0,Data fetched for LODHA: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:04:01,LODHA,,,0.0,0,0.0,,,0.0,Data fetched for LODHA: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:04:01,LODHA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LODHA: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:04:01,HFCL,,,0.0,0,0.0,,,0.0,Data fetched for HFCL: 124 rows,0,0,0
2026-05-10 17:04:01,HFCL,,,0.0,0,0.0,,,0.0,Data fetched for HFCL: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:04:01,HFCL,,,0.0,0,0.0,,,0.0,Data fetched for HFCL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:04:01,HFCL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for HFCL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:04:02,CAMS,,,0.0,0,0.0,,,0.0,Data fetched for CAMS: 124 rows,0,0,0
2026-05-10 17:04:02,CAMS,,,0.0,0,0.0,,,0.0,Data fetched for CAMS: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:04:02,CAMS,,,0.0,0,0.0,,,0.0,Data fetched for CAMS: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:04:02,CAMS,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CAMS: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:04:03,SJVN,,,0.0,0,0.0,,,0.0,Data fetched for SJVN: 124 rows,0,0,0
2026-05-10 17:04:03,SJVN,,,0.0,0,0.0,,,0.0,Data fetched for SJVN: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:04:03,SJVN,,,0.0,0,0.0,,,0.0,Data fetched for SJVN: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:04:03,SJVN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for SJVN: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:04:04,ANGELONE,,,0.0,0,0.0,,,0.0,Data fetched for ANGELONE: 124 rows,0,0,0
2026-05-10 17:04:04,ANGELONE,,,0.0,0,0.0,,,0.0,Data fetched for ANGELONE: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:04:04,ANGELONE,,,0.0,0,0.0,,,0.0,Data fetched for ANGELONE: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:04:04,ANGELONE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ANGELONE: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:04:04,TIINDIA,,,0.0,0,0.0,,,0.0,Data fetched for TIINDIA: 124 rows,0,0,0
2026-05-10 17:04:04,TIINDIA,,,0.0,0,0.0,,,0.0,Data fetched for TIINDIA: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:04:04,TIINDIA,,,0.0,0,0.0,,,0.0,Data fetched for TIINDIA: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:04:04,TIINDIA,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for TIINDIA: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:04:05,JIOFIN,,,0.0,0,0.0,,,0.0,Data fetched for JIOFIN: 124 rows,0,0,0
2026-05-10 17:04:05,JIOFIN,,,0.0,0,0.0,,,0.0,Data fetched for JIOFIN: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:04:05,JIOFIN,,,0.0,0,0.0,,,0.0,Data fetched for JIOFIN: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:04:05,JIOFIN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for JIOFIN: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:04:06,LTF,,,0.0,0,0.0,,,0.0,Data fetched for LTF: 124 rows,0,0,0
2026-05-10 17:04:06,LTF,,,0.0,0,0.0,,,0.0,Data fetched for LTF: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:04:06,LTF,,,0.0,0,0.0,,,0.0,Data fetched for LTF: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:04:06,LTF,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LTF: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:04:07,BSE,,,0.0,0,0.0,,,0.0,Data fetched for BSE: 124 rows,0,0,0
2026-05-10 17:04:07,BSE,,,0.0,0,0.0,,,0.0,Data fetched for BSE: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:04:07,BSE,,,0.0,0,0.0,,,0.0,Data fetched for BSE: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:04:07,BSE,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for BSE: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:04:07,UNITDSPR,,,0.0,0,0.0,,,0.0,Data fetched for UNITDSPR: 124 rows,0,0,0
2026-05-10 17:04:07,UNITDSPR,,,0.0,0,0.0,,,0.0,Data fetched for UNITDSPR: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:04:07,UNITDSPR,,,0.0,0,0.0,,,0.0,Data fetched for UNITDSPR: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:04:07,UNITDSPR,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for UNITDSPR: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:04:08,LICI,,,0.0,0,0.0,,,0.0,Data fetched for LICI: 124 rows,0,0,0
2026-05-10 17:04:08,LICI,,,0.0,0,0.0,,,0.0,Data fetched for LICI: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:04:08,LICI,,,0.0,0,0.0,,,0.0,Data fetched for LICI: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:04:08,LICI,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for LICI: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:04:09,APLAPOLLO,,,0.0,0,0.0,,,0.0,Data fetched for APLAPOLLO: 124 rows,0,0,0
2026-05-10 17:04:09,APLAPOLLO,,,0.0,0,0.0,,,0.0,Data fetched for APLAPOLLO: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:04:09,APLAPOLLO,,,0.0,0,0.0,,,0.0,Data fetched for APLAPOLLO: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:04:09,APLAPOLLO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for APLAPOLLO: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:04:10,CYIENT,,,0.0,0,0.0,,,0.0,Data fetched for CYIENT: 124 rows,0,0,0
2026-05-10 17:04:10,CYIENT,,,0.0,0,0.0,,,0.0,Data fetched for CYIENT: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:04:10,CYIENT,,,0.0,0,0.0,,,0.0,Data fetched for CYIENT: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:04:10,CYIENT,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CYIENT: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:04:10,IRFC,,,0.0,0,0.0,,,0.0,Data fetched for IRFC: 124 rows,0,0,0
2026-05-10 17:04:10,IRFC,,,0.0,0,0.0,,,0.0,Data fetched for IRFC: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:04:10,IRFC,,,0.0,0,0.0,,,0.0,Data fetched for IRFC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:04:10,IRFC,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for IRFC: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:04:11,PVRINOX,,,0.0,0,0.0,,,0.0,Data fetched for PVRINOX: 124 rows,0,0,0
2026-05-10 17:04:11,PVRINOX,,,0.0,0,0.0,,,0.0,Data fetched for PVRINOX: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:04:11,PVRINOX,,,0.0,0,0.0,,,0.0,Data fetched for PVRINOX: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:04:11,PVRINOX,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for PVRINOX: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:04:12,HUDCO,,,0.0,0,0.0,,,0.0,Data fetched for HUDCO: 124 rows,0,0,0
2026-05-10 17:04:12,HUDCO,,Momentum,0.82,0,0.0,,,0.0,Data fetched for HUDCO: 124 rows | 1/3 strategies fired: ['Momentum'],1,0,0
2026-05-10 17:04:20,HUDCO,,Momentum,0.82,0,0.0,,,0.02,Data fetched for HUDCO: 124 rows | 1/3 strategies fired: ['Momentum'] | Risk: Fewer than 2 strategies agree on the trade signal,1,0,0
2026-05-10 17:04:20,HUDCO,HOLD,Momentum,0.82,0,0.0,,,0.02,"Data fetched for HUDCO: 124 rows | 1/3 strategies fired: ['Momentum'] | Risk: Fewer than 2 strategies agree on the trade signal | Supervisor: risk not approved, holding",1,0,0
2026-05-10 17:04:20,ADANIGREEN,,,0.0,0,0.0,,,0.0,Data fetched for ADANIGREEN: 124 rows,0,0,0
2026-05-10 17:04:21,ADANIGREEN,,,0.0,0,0.0,,,0.0,Data fetched for ADANIGREEN: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:04:21,ADANIGREEN,,,0.0,0,0.0,,,0.0,Data fetched for ADANIGREEN: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:04:21,ADANIGREEN,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ADANIGREEN: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:04:21,CDSL,,,0.0,0,0.0,,,0.0,Data fetched for CDSL: 124 rows,0,0,0
2026-05-10 17:04:21,CDSL,,,0.0,0,0.0,,,0.0,Data fetched for CDSL: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:04:21,CDSL,,,0.0,0,0.0,,,0.0,Data fetched for CDSL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:04:21,CDSL,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for CDSL: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
2026-05-10 17:04:22,ZOMATO,,,0.0,0,0.0,,,0.0,Data fetched for ZOMATO: 124 rows,0,0,0
2026-05-10 17:04:22,ZOMATO,,,0.0,0,0.0,,,0.0,Data fetched for ZOMATO: 124 rows | 0/3 strategies fired: [],0,0,0
2026-05-10 17:04:22,ZOMATO,,,0.0,0,0.0,,,0.0,Data fetched for ZOMATO: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate,0,0,0
2026-05-10 17:04:22,ZOMATO,HOLD,,0.0,0,0.0,,,0.0,"Data fetched for ZOMATO: 124 rows | 0/3 strategies fired: [] | Risk: no signals to evaluate | Supervisor: risk not approved, holding",0,0,0
